
       163.50875 
       175.37966 
       190.18927 
       202.37467 
       215.06812 
       232.53577 
       252.04411 
       276.95727 
       299.68783 
       322.54226 
       346.20374 
       366.41543 
       396.10110 
       420.84917 
       446.45973 
       479.64539 
       517.43907 
       562.07280 
       604.83320 
       634.75105 
       656.49201 
       668.80934 
       681.00803 
       700.92834 
       722.54152 
       751.38372 
       794.00136 
       850.13318 
       898.11782 
       932.00624 
       971.63284 
       1002.1709 
       1040.0497 
       1070.8535 
       1103.7769 
       1142.5288 
       1185.1812 
       1246.8224 
       1303.2654 
       1346.0913 
       1387.1924 
       1410.8412 
       1438.1506 
       1463.8480 
       1490.8870 
       1524.2953 
       1555.0999 
       1579.4873 
       1582.5348 
       1583.2785 
       1622.7689 
       1650.0809 
       1679.7412 
       1696.1943 
       1709.8900 
       1736.0981 
       1782.3457 
       1857.7806 
       1917.1810 
       1930.5500 
       1967.5266 
       2006.2834 
       2056.2886 
       2183.6276 
       2304.7181 
       2405.2571 
       2527.3460 
       2674.3384 
       2812.8002 
       2856.6647 
       2959.0999 
       3148.0141 
       3250.6391 
       3329.1505 
       3393.1055 
       3443.9506 
       3546.7807 
       3599.0438 
       3626.9163 
       3826.0036 
       3870.6220 
       3900.1744 
       3910.7640 
       3935.0189 
       3986.7675 
       4012.0507 
       4030.6749 
       4145.8679 
       4318.6508 
       4332.2958 
       4347.0541 
       4439.4997 
       4565.5982 
       4659.2642 
       4739.0841 
       4730.0479 
       4719.4171 
       4698.7366 
       4671.9814 
       4639.6548 
       4587.5197 
       4527.5397 
       4502.1819 
rc =       1.0000000 
ot-bonif

       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       3.3948070 
       7.3513748 
       12.028115 
       18.062851 
       23.494729 
       27.491447 
       30.985255 
       33.234819 
       36.041271 
       38.350429 
       40.755866 
       44.066022 
       47.762893 
       52.483990 
       56.791480 
       61.122442 
       65.606344 
       69.436502 
       75.061999 
       79.751811 
       84.605067 
       90.893820 
       98.055802 
       106.51399 
       114.61717 
       120.28667 
       124.40663 
       126.74079 
       129.05247 
       132.83726 
       136.95818 
       142.46425 
       150.60378 
       161.33112 
       170.54163 
       177.11376 
       184.81187 
       190.83465 
       198.30276 
       204.48863 
       211.14167 
       218.96806 
       227.60373 
       239.90401 
       251.27788 
       260.12255 
       268.67883 
       273.95769 
       279.94593 
       285.62744 
       291.55448 
       298.67215 
       305.27428 
       310.63291 
       311.91066 
       312.71158 
       320.81631 
       326.57988 
       332.76655 
       336.43481 
       339.57015 
       345.07648 
       354.38868 
       369.23469 
       386.59655 
       401.05015 
       432.27120 
       433.80338 
       431.17612 
       428.69018 
       444.60154 
       459.59310 
       462.94212 
       461.38971 
       460.61361 
       456.43950 
       460.99435 
       468.93370 
       506.63967 
       521.76882 
       522.54618 
       521.93662 
       529.93471 
       540.19484 
       544.00786 
       544.64240 
       546.45083 
       542.43600 
       536.88068 
       531.71632 
       530.33639 
       524.17469 
       517.92176 
       570.51669 
       586.02995 
       620.99833 
       640.00754 
       666.81770 
       713.12745 
       723.48735 
       727.90467 
       738.03621 
       760.70366 
       777.04525 
       798.44312 
       824.82989 
       839.25818 
       852.02173 
       855.19694 
rc =       1.0000000 
nov-al
  rc =         1.0000000 

       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       15.591222 
       33.762424 
       55.241141 
       82.956680 
       107.90349 
       126.25909 
       142.30499 
       152.63649 
       165.52559 
       176.13079 
       187.17816 
       202.38061 
       219.35911 
       241.04154 
       260.82441 
       280.71508 
       301.30816 
       318.89880 
       344.73484 
       366.27359 
       388.56299 
       417.44514 
       450.33775 
       489.18339 
       526.39863 
       552.43675 
       571.35835 
       582.07837 
       592.65472 
       609.93289 
       628.65799 
       653.63235 
       690.56436 
       739.22795 
       780.75333 
       809.96305 
       844.09246 
       870.24094 
       902.69618 
       928.89988 
       956.85894 
       989.79766 
       1026.0611 
       1078.7895 
       1126.9477 
       1163.2367 
       1198.0005 
       1217.5984 
       1240.4132 
       1261.8556 
       1284.5088 
       1312.7451 
       1338.7683 
       1359.2772 
       1361.2699 
       1361.3096 
       1395.0976 
       1418.2870 
       1443.5246 
       1457.2562 
       1468.5587 
       1490.7177 
       1530.3287 
       1595.3753 
       1659.0072 
       1712.3138 
       1745.4024 
       1760.3137 
       1824.7185 
       1857.8654 
       1881.5803 
       1944.5236 
       1997.8977 
       1999.1811 
       2065.1303 
       2129.2561 
       2383.4755 
       2612.2182 
       2795.9332 
       2901.9500 
       3080.3705 
       3259.4482 
       3381.4297 
       3463.2798 
       3564.8005 
       3646.7220 
       3676.9455 
       3776.1922 
       3807.2335 
       3838.6187 
       3848.1988 
       3859.0948 
       3868.9023 
       3873.9050 
       3901.6800 
       3897.7371 
       3928.9644 
       3935.6604 
       3939.6796 
       3930.0569 
       3922.9162 
       3911.6436 
       3894.7277 
       3880.2786 
       3863.4806 
       3843.2923 
       3819.5438 
       3800.1391 
       3792.6019 
rc =       2.0000000 
uno-strad

       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       7.0523486 
       15.271695 
       24.987124 
       37.523642 
       48.807787 
       57.110541 
       64.368555 
       69.041782 
       74.871886 
       79.668916 
       84.665953 
       91.542449 
       99.222303 
       109.02988 
       117.97823 
       126.97534 
       136.29016 
       144.24691 
       155.93328 
       165.67586 
       175.75798 
       188.82219 
       203.70044 
       221.27142 
       238.10492 
       249.88270 
       258.44147 
       263.29044 
       268.09270 
       275.95521 
       284.51598 
       295.97041 
       312.92028 
       335.28277 
       354.53490 
       368.35402 
       384.56364 
       397.34831 
       413.19824 
       426.46562 
       440.79628 
       457.67383 
       476.35478 
       502.78404 
       527.43645 
       546.98236 
       566.07547 
       578.49788 
       592.51960 
       606.02190 
       620.12924 
       636.78603 
       652.42356 
